Date,Close,High,Low,Open,Volume,prev_close,prev_open,prev_high,prev_low,1d_return,vol_5d,vol_10d,vol_20d
2014-12-16,6.86406135559082,6.904677259110609,6.790952884191985,6.896553923469866,16100,6.945295810699463,6.8234480536825695,6.977788390967124,6.8234480536825695,-0.011765267735205679,0.02060108436862043,0.015108499536580984,0.016295393434346914
2014-12-17,6.880311489105225,6.920927413063302,6.823448885690191,6.823448885690191,10500,6.86406135559082,6.896553923469866,6.904677259110609,6.790952884191985,0.002364624602350107,0.020243630697133374,0.015220666145143802,0.01601192182680103
2014-12-18,6.945295810699463,6.961541713491184,6.782832909361159,6.782832909361159,8600,6.880311489105225,6.823448885690191,6.920927413063302,6.823448885690191,0.009400643132855543,0.01805378932199369,0.01592541002568175,0.015995086115466076
2014-12-19,7.0021562576293945,7.1402498903234415,6.920925210251999,6.985910358027543,14300,6.945295810699463,6.782832909361159,6.961541713491184,6.782832909361159,0.008153569793423882,0.00857265019317569,0.015855964685857513,0.012982106158189712
2014-12-22,7.392070293426514,7.424562877751461,7.010281846595145,7.010281846595145,11000,7.0021562576293945,6.985910358027543,7.1402498903234415,6.920925210251999,0.054189705260367246,0.02478937843814156,0.02406264447252406,0.018421347208903902
2014-12-23,7.513913631439209,7.513913631439209,7.3189582204395265,7.513913631439209,14200,7.392070293426514,7.010281846595145,7.424562877751461,7.010281846595145,0.016348609047450773,0.020783082973400587,0.023834879105697048,0.018792208851607897
2014-12-24,8.017549514770508,8.10690389210013,7.5057909362084745,7.513914272697715,21200,7.513913631439209,7.513913631439209,7.513913631439209,7.3189582204395265,0.06487637566903846,0.02686866685635799,0.028895052689992543,0.024038837164450922
2014-12-29,7.960690021514893,8.29373916749368,7.920074101952648,8.082537005517395,14300,8.017549514770508,7.513914272697715,8.10690389210013,7.5057909362084745,-0.007117146183544868,0.030846792719439287,0.02951708347698758,0.0238380675222906
2014-12-30,7.960690021514893,8.033798521790086,7.879458182390403,8.033798521790086,15400,7.960690021514893,8.082537005517395,8.29373916749368,7.920074101952648,0.0,0.03229298342930192,0.025322961969740886,0.023641779747728634
2014-12-31,7.7982258796691895,7.9200728443236015,7.757609966556349,7.9200728443236015,7900,7.960690021514893,8.033798521790086,8.033798521790086,7.879458182390403,-0.02061942571912073,0.033090155497717426,0.027579637326152557,0.023846007579055452
2015-01-02,7.8063507080078125,7.855089972824554,7.76573555779225,7.76573555779225,3400,7.7982258796691895,7.9200728443236015,7.9200728443236015,7.757609966556349,0.0010413392541832355,0.03314469436314642,0.026656888455153592,0.02358889373515531
2015-01-05,7.773857116699219,7.85508895598355,7.773857116699218,7.85508895598355,5900,7.8063507080078125,7.76573555779225,7.855089972824554,7.76573555779225,-0.004171143130519879,0.008714222261564035,0.027020553250897965,0.023313346004967813
2015-01-06,7.716989994049072,7.798221777544122,7.692620768874038,7.765729219082842,10400,7.773857116699219,7.85508895598355,7.85508895598355,7.773857116699218,-0.0073420617606432675,0.00872089058959911,0.027723555889472187,0.02327303549751441
2015-01-07,7.603268623352051,7.684500438591447,7.4326824310965245,7.684500438591447,13500,7.716989994049072,7.765729219082842,7.798221777544122,7.692620768874038,-0.01484615400959869,0.008600987179859382,0.02887335985078668,0.023567648836537832
2015-01-08,7.595149517059326,7.765735786924665,7.513917664862743,7.643888008629791,12800,7.603268623352051,7.684500438591447,7.684500438591447,7.4326824310965245,-0.0010684147508053232,0.006218715869648173,0.023973416743976902,0.023378814087722147
2015-01-09,7.595149517059326,7.692627274884612,7.473301738764452,7.692627274884612,15900,7.595149517059326,7.643888008629791,7.765735786924665,7.513917664862743,0.0,0.005966522256987774,0.023492631477803762,0.023125596525682867
2015-01-12,7.3514509201049805,7.513913765503399,7.180864738765654,7.513913765503399,12400,7.595149517059326,7.692627274884612,7.692627274884612,7.473301738764452,-0.03261212426368744,0.013367336744882897,0.010959548554646018,0.024074039788121
2015-01-13,7.546408653259277,7.708871548575327,7.400191660132736,7.400191660132736,22300,7.3514509201049805,7.513913765503399,7.513913765503399,7.180864738765654,0.02617407718762764,0.0216232217628643,0.015571009577312576,0.02440953462803062
2015-01-14,7.554530620574951,7.668254239313646,7.522038047409031,7.546407283612458,11300,7.546408653259277,7.400191660132736,7.708871548575327,7.400191660132736,0.00107569045230369,0.02087259340348378,0.01561568396910003,0.022781596629903107
2015-01-15,7.652008533477783,7.73324035578775,7.554530811516266,7.73324035578775,13700,7.554530620574951,7.546407283612458,7.668254239313646,7.522038047409031,0.01282070129415439,0.02181189512738804,0.015535878516364319,0.022856542458196294
2015-01-16,7.749485015869141,7.757608351737582,7.400189320365635,7.400189320365635,15900,7.652008533477783,7.73324035578775,7.73324035578775,7.554530811516266,0.012658224818991108,0.022324066829326954,0.016199793712829494,0.02257306322077946
2015-01-19,7.928196907043457,7.928196907043457,7.716994759286159,7.781979916336993,11500,7.749485015869141,7.400189320365635,7.757608351737582,7.400189320365635,0.02279924203978857,0.009871069906268307,0.017735726281080572,0.02285737071089497
2015-01-20,8.017549514770508,8.10690389210013,8.009426178281268,8.10690389210013,7000,7.928196907043457,7.781979916336993,7.928196907043457,7.716994759286159,0.011207194770871523,0.007707732516887693,0.01762371853201375,0.022870556200824975
2015-01-21,8.163766860961914,8.163766860961914,8.001303996873347,8.009426559064744,23100,8.017549514770508,8.10690389210013,8.10690389210013,8.009426178281268,0.01807285917502838,0.004836847247876499,0.016804946656707974,0.02300000330616873
2015-01-22,8.066288948059082,8.16376666416238,8.04191893802024,8.16376666416238,5200,8.163766860961914,8.009426559064744,8.163766860961914,8.001303996873347,-0.012012168800352366,0.013421672744499447,0.017727914173639864,0.02059094444052243
2015-01-23,8.139398574829102,8.139398574829102,8.041920070316875,8.041920070316875,11300,8.066288948059082,8.16376666416238,8.16376666416238,8.04191893802024,0.009022773351227014,0.013376975202557541,0.0176168325210651,0.020431074044036265
2015-01-26,8.082533836364746,8.163765643638333,8.082533836364746,8.147518972310044,6400,8.139398574829102,8.041920070316875,8.139398574829102,8.041920070316875,-0.007010875146372671,0.012774412439900767,0.012287663200840411,0.014667858985438187
2015-01-27,8.041918754577637,8.163766477940332,8.041918754577637,8.041918754577637,12100,8.082533836364746,8.147518972310044,8.163765643638333,8.082533836364746,-0.00503771119719428,0.012500196851203743,0.011516087008709954,0.01461903153358715
2015-01-28,8.40746021270752,8.456198676871967,8.123149664573866,8.139396335751297,28600,8.041918754577637,8.041918754577637,8.163766477940332,8.041918754577637,0.04445172647886132,0.022930088608196682,0.016426689969038007,0.01761075668111676
2015-01-29,8.911099433898926,8.911099433898926,8.456202505844328,8.47244918437826,29000,8.40746021270752,8.139396335751297,8.456198676871967,8.123149664573866,0.05817819486107526,0.029717015360197115,0.022292826410563606,0.020662017146613695
2015-01-30,8.805498123168945,9.097931357171822,8.732389620997164,9.097931357171822,17600,8.911099433898926,8.47244918437826,8.911099433898926,8.456202505844328,-0.011921314015107487,0.03293868241278552,0.02390499775953918,0.02104758454886855
2015-02-02,8.805498123168945,8.805498123168945,8.7161429428771,8.805498123168945,5600,8.805498123168945,9.097931357171822,9.097931357171822,8.732389620997164,0.0,0.03186006166635385,0.023929931410623228,0.020961757687792616
2015-02-03,8.659279823303223,8.764880891231815,8.521186178679997,8.764880891231815,15400,8.805498123168945,8.805498123168945,8.805498123168945,8.7161429428771,-0.016744755275068707,0.03423825572114369,0.02542340183837263,0.0213833896193359
2015-02-04,8.9679594039917,8.9679594039917,8.586171058960568,8.659279547869096,17800,8.659279823303223,8.764880891231815,8.764880891231815,8.521186178679997,0.03502660116199801,0.032407638967004944,0.02672400615418502,0.021758552718969457
2015-02-05,8.935465812683105,8.976081721313925,8.724263707550067,8.976081721313925,30700,8.9679594039917,8.659279547869096,8.9679594039917,8.586171058960568,-0.003629878259980002,0.020378003265673007,0.026102155507628816,0.021823754299848716
2015-02-06,9.097929954528809,9.097929954528809,8.927343733988963,8.927343733988963,14300,8.935465812683105,8.976081721313925,8.976081721313925,8.724263707550067,0.018018629384673628,0.020196677062384205,0.026210585150779297,0.021842558952518302
2015-02-09,9.439099311828613,9.577192910706458,8.927340817401994,8.927340817401994,28900,9.097929954528809,8.927343733988963,9.097929954528809,8.927343733988963,0.03681365360128272,0.023636462902134593,0.026501958797487207,0.020342016388499046
2015-02-10,9.544703483581543,9.544703483581543,9.260392857175674,9.430979078082368,22900,9.439099311828613,8.927340817401994,9.577192910706458,8.927340817401994,0.01112582786825514,0.016942153169940063,0.025586221634916907,0.02008624113487822
2015-02-11,9.5040864944458,9.544702404294501,9.439101348561497,9.544702404294501,24100,9.544703483581543,9.430979078082368,9.544703483581543,9.260392857175674,-0.00426452816565262,0.017035137249194286,0.02441765401744915,0.020270197608056904
2015-02-12,8.32623291015625,9.422859017953003,7.7251196957375035,9.422859017953003,154000,9.5040864944458,9.544702404294501,9.544702404294501,9.439101348561497,-0.13231074120819786,0.06769538752048082,0.04776063487041154,0.03799389753017137
2015-02-13,8.204383850097656,8.261245666338896,7.814472150300761,8.253122328394678,128700,8.32623291015625,9.422859017953003,9.422859017953003,7.7251196957375035,-0.014742494937622148,0.06535150124726291,0.04780263554969628,0.038167317960833023
2015-02-17,7.968810081481934,8.20438138839265,7.8794549402746155,8.123149582692163,48400,8.204383850097656,8.253122328394678,8.261245666338896,7.814472150300761,-0.02913344531240141,0.05696486701624008,0.048209862824491544,0.0385039141569618
2015-02-18,8.123149871826172,8.20438168041801,7.968810365122408,7.968810365122408,22500,7.968810081481934,8.123149582692163,8.20438138839265,7.8794549402746155,0.019182812236221407,0.058644902417832954,0.048982584323697995,0.0386642770453778
2015-02-19,8.082533836364746,8.171888979302476,8.082533836364746,8.123149740001539,24400,8.123149871826172,7.968810365122408,8.20438168041801,7.968810365122408,-0.00501257722114311,0.058556535638420566,0.04680904749803782,0.038460956668065045
2015-02-20,8.249817848205566,8.266138336735162,8.062136899337563,8.176377984433561,15600,8.082533836364746,8.123149740001539,8.171888979302476,8.082533836364746,0.020485704115155184,0.02157468074739719,0.04780689217777768,0.03863508332531728
2015-02-23,8.36406135559082,8.396701563899114,8.151899612484934,8.151899612484934,22500,8.249817848205566,8.176377984433561,8.266138336735162,8.062136899337563,0.013752996117634524,0.02107346628057207,0.04756753512761353,0.038700399463023824
2015-02-24,8.747581481933594,8.894461981442264,8.364058578020032,8.437499216876214,28700,8.36406135559082,8.151899612484934,8.396701563899114,8.151899612484934,0.0448331428836066,0.017840325564294563,0.048473658666707074,0.03982990524726376
2015-02-25,8.290616035461426,8.878140233199087,8.241656139602004,8.878140233199087,542200,8.747581481933594,8.437499216876214,8.894461981442264,8.364058578020032,-0.05365298304153785,0.03687582175287604,0.049996413407217416,0.04184023964990747
2015-02-26,8.339574813842773,8.461975303871798,8.209014083624258,8.209014083624258,13200,8.290616035461426,8.878140233199087,8.878140233199087,8.241656139602004,0.0058879564602655286,0.036524330741123746,0.05032004991286488,0.04062881611077826
2015-02-27,8.372217178344727,8.453817266896053,8.33957698728349,8.437497560467204,8800,8.339574813842773,8.209014083624258,8.461975303871798,8.209014083624258,0.003906511764827851,0.03565230173112986,0.02789576381239325,0.03825303691979633
2015-03-02,8.347737312316895,8.5354190139277,8.331417604204958,8.364057798632452,26300,8.372217178344727,8.437497560467204,8.453817266896053,8.33957698728349,-0.002928223702208499,0.03516530016363174,0.027422263206143178,0.03819693616295221
2015-03-03,8.478297233581543,8.5517370732312,8.404856615728415,8.437496803862754,17800,8.347737312316895,8.364057798632452,8.5354190139277,8.331417604204958,0.015519110134457136,0.027305932556696437,0.025398668770419547,0.038411047856142265
2015-03-04,8.568058967590332,8.568058967590332,8.404858000038855,8.470138387059446,30000,8.478297233581543,8.437496803862754,8.5517370732312,8.404856615728415,0.010531583712388137,0.006956209959921103,0.025052194399270644,0.03834015161226546
2015-03-05,8.478297233581543,8.64149817425323,8.437496803862754,8.568057556400104,16100,8.568058967590332,8.470138387059446,8.568058967590332,8.404858000038855,-0.010531583712388099,0.01039319235259094,0.02536426318138477,0.03745973534183413
2015-03-06,8.290616035461426,8.4048570894726,8.282455793417018,8.364056657454073,20100,8.478297233581543,8.568057556400104,8.64149817425323,8.437496803862754,-0.022385354657342055,0.015436673588974515,0.026029136115976348,0.037715300622673364
2015-03-09,8.355894088745117,8.404854749175158,8.33957438740397,8.380374808061786,3500,8.290616035461426,8.364056657454073,8.4048570894726,8.282455793417018,0.00784289168190429,0.01600855689531313,0.02576032166413737,0.03747411487934934
2015-03-10,8.160055160522461,8.29061591857826,7.996854212952712,8.282455676648897,21300,8.355894088745117,8.380374808061786,8.404854749175158,8.33957438740397,-0.023716239917949845,0.016233899181034725,0.021190934261620126,0.03641205064338205
2015-03-11,8.013175010681152,8.200856709617137,8.013175010681152,8.151896029571867,9800,8.160055160522461,8.282455676648897,8.29061591857826,7.996854212952712,-0.018163865419917827,0.012935838363851898,0.014377152223062302,0.0362213027673043
2015-03-12,8.160055160522461,8.192695350036411,7.996854212952712,7.996854212952712,11100,8.013175010681152,8.151896029571867,8.200856709617137,8.013175010681152,0.01816386541991771,0.01931438216384159,0.015720044823439232,0.03671120004825651
2015-03-13,8.119255065917969,8.160055499053945,8.086614875049895,8.160055499053945,2000,8.160055160522461,7.996854212952712,8.192695350036411,7.996854212952712,-0.005012519506457217,0.017476444556150116,0.015589062895335145,0.0220719053438279
2015-03-16,7.996856212615967,8.05397636399775,7.956055770970252,8.013175922352035,53700,8.119255065917969,8.160055499053945,8.160055499053945,8.086614875049895,-0.015189918292117733,0.016525744831033737,0.016052191141300985,0.022086513234168253
